Pachyderm Acoustic Simulation Results
Saved 22.12.2024 16:48:14
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Reverberation Time (T-20);0,2698054730614706;0,35403884238671135;0,4380663080078889;0,4930561924867253;0,5051397385497092;0,4981053644880445;0,49750043325226234;0,48524372681527217
Reverberation Time (T-30);0,3052176603733547;0,37162006906195777;0,4257600129983141;0,45303713331852685;0,4616993635524348;0,45721300181019203;0,4564652771792376;0,4495773603393997
Clarity - 50 ms (C-50);14,98023281022064;13,497288491248243;11,170879658696954;10,078785068620391;9,591784979359238;9,587382305416304;9,47658955198044;9,870556368030778
Definition/Deutlichkeit (D);96,92110364277208;95,72160269139907;92,90501939711785;91,0579074785163;90,10182578392578;90,09278101552482;89,86273756876294;90,65974259726224
Clarity - 80 ms (C-80);22,44803220669429;19,64160271652582;16,463094345937197;14,915941230906956;14,321388514033098;14,354328536204509;14,299481947821143;14,796297572737044
Center Time (TS);6,682274912462075;6,741648102726514;9,854687752354009;11,914543964679504;13,049763046839582;13,319798905158835;13,602784506035034;12,888198089228254
Strength(G);9,605902864295679;9,247389711761986;9,5622047602901;9,751874469855721;9,892234000524233;9,993117503883788;10,047549131867804;9,962068313132036
Lateral Fraction(LF);1,5973947200860434E-08;1,5787977652064705E-07;6,282986554010135E-05;0,0001749541389479661;0,0001857806210137382;6,155521985238175E-05;2,504341508644204E-05;7,837248068935419E-06
Lateral Efficiency(LE);6,039539597914553E-09;8,109849536622895E-08;3,513888375349671E-05;0,00010146597948887161;0,00010945073883803752;3,526432542327808E-05;1,4314968465582395E-05;4,350662940681171E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3487354272469683;0,43946477508406256;0,4865002498122816;0,5106824075115141;0,48776723235442176;0,4876633557246917;0,4963373058872904;0,4957018216431581
Reverberation Time (T-10);0,30945321514484936;0,3608439285662086;0,418166035001842;0,46635032330349624;0,48239665940398413;0,48384717101146446;0,47395383345559927;0,49107911544163013
Reverberation Time (T-15);0,2975893729431576;0,36424556311085937;0,44215122840796833;0,5058112364143891;0,5098919608953557;0,5082383657103741;0,49577767674947076;0,5314067876189722
Reverberation Time (T-20);0,3080208892456612;0,36996576080788274;0,45579142761855745;0,5089206560159404;0,5186084087227429;0,5197612497044143;0,5018664718239034;0,5433561667518325
Reverberation Time (T-30);0,32689592981919924;0,36960126259002113;0,462457447718965;0,48082206728301746;0,5071176806068256;0,5235712655225023;0,4850387519212102;0,5943188515414641
Clarity - 50 ms (C-50);14,39256023765772;13,669400705537733;11,77354941542744;10,926824907126377;10,544489913301245;10,523155123269362;10,295423388413758;9,608379026321453
Definition/Deutlichkeit (D);96,49063031941633;95,88099370361178;93,76702754880452;92,52555089815961;91,89345858124281;91,85678797422578;91,45584482777267;90,13585024215118
Clarity - 80 ms (C-80);20,352818862009734;18,653658540207264;16,00695430201389;14,753210136281433;14,372597327844455;14,23103347945343;14,239270874873476;13,367817123033849
Center Time (TS);7,58451183105947;7,305847671946327;9,844511307180124;11,304851191407412;12,146673005174543;12,335862491034458;12,72973080963551;14,774337507538334
Strength(G);10,925879762061445;10,660062047914224;10,824194025673258;10,866166310189563;11,041960669426338;11,060872111467305;11,120005067311922;11,34631545037658
Lateral Fraction(LF);1,4592067862754457E-08;1,381259899199463E-07;5,2660148112478026E-05;0,00014727725882778176;0,000153878706816831;5,0516236043852164E-05;2,0761590195743694E-05;6,888952280583801E-06
Lateral Efficiency(LE);6,532420734496894E-09;8,374675349686213E-08;3,313955378857746E-05;9,714121604974539E-05;9,794368421322257E-05;3,1940882123348396E-05;1,3271289891876433E-05;4,443309269762843E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37229808671199516;0,4218272443881496;0,49359288884415975;0,5514901428934836;0,5183539010899603;0,5305527498745144;0,5548395904038514;0,5855031049587045
Reverberation Time (T-10);0,32297358525788655;0,39827761422194624;0,4763046202267885;0,5170896945081088;0,5428654923722535;0,5273544879104;0,5500147940851485;0,60129829368325
Reverberation Time (T-15);0,3257758584930129;0,3926667861580269;0,4930753438882592;0,5599173925916373;0,571097887583385;0,5612242175007749;0,5712834658548783;0,6314549199855888
Reverberation Time (T-20);0,3363801954625056;0,39618551379406786;0,5165073242659922;0,5758616482598586;0,5935707488515239;0,5806440376764259;0,6029552215207425;0,6666772600524513
Reverberation Time (T-30);0,3507268853365791;0,41515217312566466;0,5452009823409897;0,6482669391790795;0,6700714193960263;0,6506246329103162;0,6936089189822249;0,7214061231649309
Clarity - 50 ms (C-50);12,902854898865206;12,379802427046911;10,260224831629476;9,821685922439748;9,531952685941427;9,708635412080922;9,278262512228999;7,8954694330388895
Definition/Deutlichkeit (D);95,12463096078446;94,53473567174697;91,39229997234088;90,56401826848946;89,97827680710995;90,33920788175212;89,43909480615501;86,0325852260038
Clarity - 80 ms (C-80);18,329687868331263;16,86990948726027;13,959778437543111;13,329506466138852;12,765461745375053;13,17949644397685;12,41589134054309;11,203905148270794
Center Time (TS);9,693699865627192;9,400497927238815;13,181847154700666;14,479009789408247;15,583233909684516;14,426923707099155;15,71153739370225;20,04771827177185
Strength(G);12,086127720494666;11,908006926205019;12,14285682732443;12,053132782157434;12,28887634341909;12,132617959911656;12,19013060823768;12,778466379812706
Lateral Fraction(LF);1,834968644168942E-08;1,9783901693823495E-07;7,14127167652466E-05;0,0001824611119198273;0,00019508234213274785;5,784113405926224E-05;2,259688243825805E-05;8,57798534728814E-06
Lateral Efficiency(LE);8,76960896352051E-09;1,0604056658334965E-07;4,209437648497243E-05;0,00012092285997093908;0,00011735693005269444;3,348965644160433E-05;1,425444279699726E-05;5,455580032486382E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3514660837890007;0,3894607204961584;0,4657235561622798;0,5289219148788651;0,540734103346276;0,5260129527020693;0,5132578882879322;0,5898470768770089
Reverberation Time (T-10);0,32480622527667286;0,3745539072298693;0,5006056071441557;0,5852461384038196;0,6060286619157726;0,5587519334650078;0,5597174186861015;0,641071017696117
Reverberation Time (T-15);0,3365896337447281;0,3972161180783507;0,5276145367905678;0,6500884964897363;0,6766296610875606;0,5688301228233663;0,6085385754712969;0,6886931189385288
Reverberation Time (T-20);0,3519517925582601;0,4167271598918362;0,5498146991568769;0,6833505488730806;0,7571046993033549;0,6127906474650094;0,6840825800390894;0,7362531989523937
Reverberation Time (T-30);0,3655406129878104;0,4379003770120892;0,5979724575802091;0,7935449501064684;0,8210174095956106;0,7174251385173832;0,8239915220639294;0,7999385733734807
Clarity - 50 ms (C-50);11,610856359843718;11,374610521841362;9,318364807955506;8,517812822391074;8,398828076265207;8,6597694255228;8,563211144080311;6,961006911993474
Definition/Deutlichkeit (D);93,54988601846115;93,22426748817179;89,53486732318822;87,66734526290243;87,36806430588938;88,02394601940637;87,79287764739665;83,25370228017478
Clarity - 80 ms (C-80);16,881900749187277;15,941913847371037;13,045174347598497;11,897580204934721;11,396198746921398;12,061857403404135;11,91338665032254;10,17291332748919
Center Time (TS);12,624660357555864;12,032105178094737;16,25246975905479;18,66178235860233;19,509642064096845;17,429725503953016;18,785100249391853;24,243954402395815
Strength(G);12,850863764938442;12,709235743714828;12,894297837892523;12,84773464109545;12,87856095750005;12,722024724970069;12,82060708983579;13,708350961668955
Lateral Fraction(LF);2,606834805451154E-08;2,9762812263641907E-07;0,00010238182567117082;0,0002448918018032026;0,00024187578808242518;7,665521876824566E-05;3,121671839419766E-05;1,1551319612432887E-05
Lateral Efficiency(LE);1,2295093424355716E-08;1,5407034020446768E-07;5,7152977319299935E-05;0,00015549146552131725;0,00014868718516996;4,449560026525197E-05;1,982945206665548E-05;6,8273899587533E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,34592674207591895;0,38590743237231206;0,4595870734065336;0,5156889906096266;0,5457039021286921;0,4952979194406834;0,5099388160865448;0,5749214931463291
Reverberation Time (T-10);0,33812861890484797;0,38267532998656056;0,5113324026908448;0,5927552747784226;0,6222804718836218;0,5559546156470715;0,5698525165241368;0,6539142984037255
Reverberation Time (T-15);0,34717087915221134;0,4004051877177228;0,538510795871572;0,6510822204053285;0,6789654420897002;0,5776721475983656;0,6358184501446018;0,700776013938278
Reverberation Time (T-20);0,3586025992481092;0,4151961902269762;0,5533500213314018;0,6724488425852804;0,7471688585504529;0,6555674313876355;0,7120923584022748;0,7492312996900125
Reverberation Time (T-30);0,37282504207921463;0,43734717109080135;0,608810356327583;0,7988251678678776;0,7951594285236093;0,7574668034169588;0,8219987821558105;0,8070750601515626
Clarity - 50 ms (C-50);11,160950698923475;10,634442905720952;8,68330871809259;7,921154813340855;7,296812079971888;8,287485257394971;7,885141663879272;6,491139986389739
Definition/Deutlichkeit (D);92,91115357373182;92,09199869426412;88,08766159628146;86,13096234949406;84,31300419127474;87,09140148925847;86,02330790665815;81,73445554210544
Clarity - 80 ms (C-80);16,6111670186394;15,35498528258553;12,213901386398717;11,514818384964848;10,904309217173383;11,84778114142844;11,470707658035371;9,94913986632519
Center Time (TS);13,599668375489008;13,99133755660215;18,878265570135753;21,40348540184428;23,22910111986152;20,221168742783878;21,370069757561133;26,817476698273584
Strength(G);12,605080668439907;12,561053355679213;12,689955515091732;12,895926651142148;12,80776976129328;12,569325150631165;12,782902518131941;13,564069070464313
Lateral Fraction(LF);2,992703675809774E-08;3,5322061517252265E-07;0,00012704832834896149;0,00031603291988196146;0,00031419121849897083;9,353830074069682E-05;4,0175585362194494E-05;1,443641309358972E-05
Lateral Efficiency(LE);1,3390798210005718E-08;1,8514216804022001E-07;7,047871417092475E-05;0,00018749137507345648;0,000204564685117118;5,5626730370932854E-05;2,204464904302044E-05;8,204998433478851E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3385794400147405;0,38029100505970803;0,43808497225169346;0,5070448208276208;0,5051795954609191;0,4887412576998666;0,48524172983201186;0,5473373638903088
Reverberation Time (T-10);0,3280854592991022;0,39656088858802496;0,44235212544801933;0,4886255896731191;0,5428310515219621;0,5078254421619371;0,5064945937805801;0,5745556169698821
Reverberation Time (T-15);0,32998387396803536;0,3748921712416694;0,456802898273378;0,5168309951909503;0,5472303987834186;0,5158575856443669;0,5371223152634644;0,6131715755054705
Reverberation Time (T-20);0,3338189022738487;0,37487399504551255;0,47699330949310864;0,5629395262689436;0,5733354153338744;0,5446510088714125;0,6080784188940687;0,6490328293843985
Reverberation Time (T-30);0,3498004575501362;0,40285394706762817;0,530281887733168;0,6634042669015823;0,6623909133874457;0,6392292483237234;0,7371397494797334;0,7354939229521051
Clarity - 50 ms (C-50);11,80308983014286;10,63177014279291;8,920206261329373;7,75986994535618;7,663427614399815;7,987452534924341;7,9807106434101485;6,88625794606944
Definition/Deutlichkeit (D);93,8161468350394;92,05262914605747;88,63464783247989;85,66580490319808;85,37931111134094;86,29080147153978;86,27774913549582;82,99989030255077
Clarity - 80 ms (C-80);17,6460766052246;15,926478736934612;13,361524300075121;12,290043618021098;11,67595111461565;11,979641425188344;11,973656033948108;10,788534583910288
Center Time (TS);11,760265756132213;12,93315834530815;17,171632301420534;19,90859966476364;20,54733036253001;19,87439468647747;20,065851205389457;23,982725396799545
Strength(G);10,72818542605581;10,73012474779415;11,228698729088094;11,32866588612827;11,485870665361332;11,28061342269924;11,375965971622527;11,691039599417778
Lateral Fraction(LF);2,454201379208238E-08;3,119265146219229E-07;0,00011697660260259929;0,0002990007767330748;0,00029819396876045167;9,456097202949387E-05;3,9473885029138585E-05;1,2761177675565546E-05
Lateral Efficiency(LE);1,1028316674589567E-08;1,6322818557252253E-07;6,473383911868702E-05;0,00017767112291232391;0,00017894523306970946;5,4347492359039735E-05;2,141190776752746E-05;7,323679672119926E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2821859228846284;0,38923675343883024;0,36716205889823733;0,39768968113333397;0,4144015467896413;0,4034719615178607;0,40432148994534606;0,3893777660793359
Reverberation Time (T-10);0,25506287987421183;0,3105133986719945;0,34952609492892983;0,3908789798454154;0,4228133590800171;0,42037182489156055;0,42259216362624985;0,3951488404740582
Reverberation Time (T-15);0,24948308758601068;0,30685724271561926;0,3885060077745461;0,47067283588854547;0,5010538391180592;0,49046114758153786;0,4915379331262033;0,47052106742221333
Reverberation Time (T-20);0,2570006622593166;0,33586967590942696;0,43175322750705125;0,47879089566111777;0,49415669489056224;0,4846061903939183;0,4853341763730139;0,47570866121273014
Reverberation Time (T-30);0,30327608891339064;0,35862833556769896;0,4066533889090411;0,4360908716428593;0,446358616056098;0,4400941161287296;0,44013415239171455;0,43656268756021405
Clarity - 50 ms (C-50);14,948490538781332;13,304621020534642;11,019074771070896;9,919782858332509;9,441131039403404;9,422490722204751;9,354528864692869;9,695967563393442
Definition/Deutlichkeit (D);96,89921811054394;95,53618887351485;92,67113057286643;90,7552828358584;89,7881184879528;89,74869679650084;89,60382325630796;90,3137208902125
Clarity - 80 ms (C-80);22,446754570992667;19,593501346980435;16,3335077131569;14,77766419572541;14,19965077311484;14,209965914862085;14,132177940423832;14,620605816889508
Center Time (TS);8,083630755962291;8,65374443950813;12,170081685826954;14,455047873579765;15,610723742337306;15,855094120187527;16,04688345736892;15,303931700549146
Strength(G);8,465776670922633;8,05658025989078;8,483337290680076;8,737443636575321;8,902285623841792;9,045915543880156;9,0973366064866;8,988118670630115
Lateral Fraction(LF);2,3358500251508812E-08;2,1564252249303094E-07;8,174702835650688E-05;0,00022198669027593266;0,00023490006999596477;7,816737077030427E-05;3,171510714338634E-05;9,995172243765373E-06
Lateral Efficiency(LE);5,2689775188314956E-09;7,044180734974834E-08;2,9754699487113238E-05;8,522050467637956E-05;9,179797413910939E-05;2,9528157050868654E-05;1,1831765646139868E-05;3,63259847464045E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3392453641678587;0,4439457141783936;0,45760524073438474;0,4657982323364244;0,47365251937489317;0,477385715996151;0,48139017301748066;0,49327584982649747
Reverberation Time (T-10);0,2811829255286448;0,36774182887124773;0,4057463106829217;0,4435773893431795;0,4902841538172747;0,48285444288885937;0,48520917722082185;0,5340246629861136
Reverberation Time (T-15);0,2828596411152713;0,36188415192833884;0,45974478045052103;0,5193008834070537;0,5345721274570643;0,5352478068866853;0,5299599581043777;0,5709726800946314
Reverberation Time (T-20);0,30607070973505285;0,38224464624000987;0,47642902203269044;0,5060405184642313;0,5444815706270707;0,5288663198782076;0,5201162929330889;0,5781511261991444
Reverberation Time (T-30);0,32719142239945764;0,3872264866120393;0,48124216433135697;0,5265972727898717;0,5877400706711431;0,541114482319538;0,5541156638643204;0,6482176936178897
Clarity - 50 ms (C-50);13,34079459638092;12,49704291927938;10,218906261968515;9,51431394892744;9,131639186986355;9,14258286563665;8,85984301296422;8,274205689034055
Definition/Deutlichkeit (D);95,57157510068596;94,67254534712617;91,31716051459969;89,94159350774883;89,11592779473453;89,1403450968603;88,49387913898643;87,04796384638297
Clarity - 80 ms (C-80);19,34451813105512;17,505743286087746;14,639188641409422;13,60900887259893;12,838097374068466;12,943118142721229;12,836534277160645;12,082923941743413
Center Time (TS);10,278005575045228;9,705115018576162;13,785942821808455;15,837595233647278;17,130715064994753;16,73888027172518;17,596994727984608;19,7609705223286
Strength(G);9,330125289194712;8,848265739075828;9,228109431145839;9,395877769692717;9,589301799496639;9,571977072571002;9,665496733915532;9,93588582863704
Lateral Fraction(LF);2,1609408558960496E-08;1,9367412372862043E-07;7,573925307905466E-05;0,00020948642899795139;0,00022109727639452902;6,751550586221038E-05;2,885635914954866E-05;9,546550911170129E-06
Lateral Efficiency(LE);7,656326487650816E-09;9,26068853149117E-08;3,8762282195233956E-05;0,00011826491422652388;0,00012088544649159752;3,318387810502258E-05;1,494403218750757E-05;4,952394544728167E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33803160728908044;0,40682445093786895;0,48980234058083244;0,5090255904371742;0,5305105124761463;0,49648080360458297;0,5244262722592486;0,5748424934093191
Reverberation Time (T-10);0,3095375142830163;0,3730591537337229;0,4684983689291839;0,5252764314471676;0,5650176529737545;0,5453495655116231;0,5376016153552015;0,6321018232248813
Reverberation Time (T-15);0,3140557706876425;0,3839608687037827;0,49556754637399747;0,5724041690137085;0,6059302061720087;0,5846030830120023;0,5712784986936275;0,6521186756608388
Reverberation Time (T-20);0,3325956716215389;0,3990208280159851;0,5197266140851156;0,5704985621740706;0,6311374170247913;0,6050552402200865;0,5851893033797677;0,6711656426139015
Reverberation Time (T-30);0,34914748461567136;0,4102786919888519;0,540018904607861;0,6369350421457985;0,698114003370892;0,6634685774874941;0,6864182654641482;0,7280218552991505
Clarity - 50 ms (C-50);11,896794471227674;11,145479256213815;8,838079875210378;8,434732069451783;8,151312846764597;8,787727724879327;8,047217752280565;6,667836320184818
Definition/Deutlichkeit (D);93,93083774009871;92,86637054398994;88,44275605905145;87,45902190763248;86,72557009150722;88,32371812688908;86,44719658772921;82,27842430793447
Clarity - 80 ms (C-80);17,623290566137694;15,883245894881082;12,87155052417887;12,050823880953356;11,50938211502976;12,039937819917526;11,598287070627748;10,104355992550238
Center Time (TS);12,72363837988537;12,29912506179356;17,44652813248989;19,693290552378553;20,344206259266148;18,728553111890015;20,782595270579744;25,7950650159203
Strength(G);10,411856211731344;9,867198348215897;10,237085984972701;10,314599952061641;10,424490016305434;10,317006242735907;10,50909949229547;11,07658854630462
Lateral Fraction(LF);2,5388160007367016E-08;2,5893082554494466E-07;9,217200818101733E-05;0,00025093305639326083;0,00024137429707247706;7,570331381472285E-05;3,2801386039169164E-05;1,0898550087841946E-05
Lateral Efficiency(LE);1,0532625459425461E-08;1,4163463537140252E-07;6,0747879311825954E-05;0,00017585951534882261;0,00016274754953346133;4,200231782202839E-05;2,147956640299921E-05;7,0701118396682545E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33423470235699093;0,380247766160835;0,45314847936101865;0,5010593220535945;0,5264529069087447;0,49899912276129615;0,4884077204346216;0,5806556369543558
Reverberation Time (T-10);0,3204378422928932;0,37223293824456943;0,49816447330809843;0,5639084550812136;0,610874673462845;0,5669504878923074;0,5640083829276782;0,6641188593521186
Reverberation Time (T-15);0,3329688466840042;0,3991299276433588;0,5342585398690535;0,6283385867718427;0,6636841391796188;0,5876213964409898;0,6046758328549726;0,6888961402875149
Reverberation Time (T-20);0,34857055926691133;0,4144090415561214;0,5519029457966135;0,6522760073066467;0,7216021920906415;0,6221153695777738;0,6618927546182611;0,7203991293682513
Reverberation Time (T-30);0,36135642908010074;0,4300758858988487;0,6028736546351289;0,7836254894504032;0,8107851332362863;0,7086567338836426;0,800243563560043;0,7890502306840071
Clarity - 50 ms (C-50);10,75452242958253;10,326758039954262;8,389800480266258;7,79148187526956;7,5633143973250725;8,00284067959404;7,783957446896351;6,053041206144334
Definition/Deutlichkeit (D);92,24650225558219;91,5291249005119;87,34893176601084;85,74693043400225;85,0965247268863;86,33515217207315;85,75026121916227;80,15284207360742
Clarity - 80 ms (C-80);16,405993725108168;15,009279276838345;12,200762429748544;11,37346730509472;10,635247629835078;11,598285529116852;11,209821483782015;9,24740183253682
Center Time (TS);15,617709789456942;15,20914808107652;20,06554393357235;22,457743304967423;23,301312996202842;21,273618412046744;22,899127265449973;29,754252998535186
Strength(G);11,27522201965434;10,782639243106626;10,986562497096223;11,136747167131972;11,076454416381992;10,972934933393965;11,13743786805076;12,160494027316936
Lateral Fraction(LF);3,451989975548604E-08;3,7405244110032407E-07;0,00012913059377461932;0,000335035319455631;0,0003179263009831235;0,0001002079847970791;4,12750229329491E-05;1,4809629724612813E-05
Lateral Efficiency(LE);1,3965483609378205E-08;1,8886913361650076E-07;6,850929611409543E-05;0,0001831685739742206;0,00017016447633935885;4,860145608657113E-05;2,26779677588951E-05;8,466298465408545E-06
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,33629915210755407;0,3808143881419313;0,44738749219514057;0,5006427766716944;0,5307011474317735;0,48230008735786956;0,4927569610512029;0,5688289911388249
Reverberation Time (T-10);0,33040749616733844;0,37434800743963464;0,5064696706806802;0,5727487167279394;0,6090975716534994;0,5558698777781222;0,5679031064713832;0,6596857903907389
Reverberation Time (T-15);0,33905115917374684;0,3983087133040853;0,5377861790029171;0,6283619404819599;0,6560675878159463;0,5999869932662422;0,6381005004210522;0,7015902679598429
Reverberation Time (T-20);0,3533660468107511;0,41519639084642584;0,5507308562958508;0,6629458103926108;0,7239512689594944;0,6636583166681538;0,6869449682541682;0,732571309477807
Reverberation Time (T-30);0,3673635135918622;0,43781365008651946;0,5985305287730952;0,7920261989339443;0,7795017297278664;0,7419229678671774;0,7963512546488571;0,7932472065798588
Clarity - 50 ms (C-50);10,44724561714024;9,824918909536182;8,071687317075174;7,277981817316058;6,900114859007047;7,666243521033765;7,354342003731568;5,7889204024026775
Definition/Deutlichkeit (D);91,74198195438498;90,63968754407186;86,5229788904206;84,2784321675106;83,08330570974194;85,41276129720329;84,47240481313953;79,16881810900793
Clarity - 80 ms (C-80);16,30124079359517;14,909274068070284;12,033798656240855;11,162366368057238;10,513537270694918;11,613295107909192;11,441139951785281;9,409534365046358
Center Time (TS);15,959469871922368;16,446506504792623;21,344498667671637;24,400580379425094;25,43124897401549;22,970643995532356;23,933348920470994;30,90221956138051
Strength(G);11,16096652893247;10,727086640777827;11,202243283610258;11,16161607981325;11,26039385242084;10,934108043135993;11,278346109958456;12,192149667809943
Lateral Fraction(LF);3,5999414900411385E-08;4,170430026645245E-07;0,00014437089420540807;0,0003719948820640181;0,00037019453038608945;0,00011768617458276701;4,70043981727136E-05;1,6530673445514523E-05
Lateral Efficiency(LE);1,3919805627181473E-08;1,9710431779854296E-07;7,34537791528381E-05;0,00020231881231136162;0,00019014331972804258;5,778048870638546E-05;2,297258995706523E-05;9,070875664149553E-06
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31662913808139975;0,3885413922587255;0,44258680725977617;0,4709880713482239;0,48060156876176274;0,44536455653797347;0,48668081823003884;0,5332440943877337
Reverberation Time (T-10);0,3085201937801176;0,37090350491951124;0,48918162821759287;0,5092900133007485;0,5565814516069474;0,4987914801425157;0,52059468571143;0,619819846356673
Reverberation Time (T-15);0,3265716287432511;0,3709193805914437;0,5035899449426697;0,5707086952723207;0,5804295636340286;0,5474619410077927;0,5695986032588994;0,6541900491810569
Reverberation Time (T-20);0,3361980702104104;0,38743752546694377;0,522042559333329;0,5884300639424307;0,6052332304484481;0,5780074976791638;0,6105612298271662;0,6749012405270036
Reverberation Time (T-30);0,35322815673344865;0,41207834284508227;0,5505882414242981;0,6984237987389725;0,694331017552744;0,6700270657515899;0,7012334748172998;0,7360288405816087
Clarity - 50 ms (C-50);11,52992941248269;10,185359556913916;8,278737732239305;7,592474440197393;7,4139609352433755;7,924162246767042;7,475466413035421;6,4649135871352845
Definition/Deutlichkeit (D);93,43101704259074;91,26786968041739;87,0597246902711;85,17430020665876;84,65027050498219;86,1117867626132;84,83725691096399;81,62755259086214
Clarity - 80 ms (C-80);17,25797506239833;15,6497668131236;12,333906648797559;11,6955221986716;11,249055850773072;12,211097164606532;11,83428730615476;10,193010766835036
Center Time (TS);13,63009491424128;14,767259564925432;19,91956732828385;22,893269117944843;22,97607037443929;21,30400244896825;22,37191841738178;27,02959664351769
Strength(G);9,619648374706191;9,386203292575612;9,894425072623505;10,097549116597797;10,224399002204123;10,106994375280323;10,200516871191056;10,620311800743657
Lateral Fraction(LF);3,0155730056483574E-08;3,4924086185576683E-07;0,00012727904731592564;0,00035581030322821307;0,00034983505886851873;0,00011022247977034021;4,372526764562615E-05;1,4218166674428902E-05
Lateral Efficiency(LE);1,0574603099440038E-08;1,583058492217154E-07;5,815144603750206E-05;0,00018283296067653337;0,0001641465653761759;4,931047875650726E-05;2,0301682012903032E-05;7,067225533870378E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,22686824172378695;0,3039636741839709;0,3484706130195005;0,39418411083111154;0,40859789592582335;0,4003923326366358;0,3995283934608778;0,38615557360628955
Reverberation Time (T-10);0,2578398995795659;0,30574657035644315;0,3773812055128596;0,4374470239340781;0,48341461389779605;0,478565830558276;0,47990303163095677;0,4423896215441063
Reverberation Time (T-15);0,2519169054119251;0,316795981023896;0,4482731030774254;0,5162851792920197;0,5364898501163097;0,5275071104773601;0,5272039053529035;0,507821212053146
Reverberation Time (T-20);0,2653021086816653;0,3682425159348818;0,45884693062037774;0,49956511135605386;0,5096917665858085;0,501174197254855;0,5017537282104215;0,488472247714283
Reverberation Time (T-30);0,3093236084756255;0,3773848420524173;0,43884760340375906;0,47012364652940075;0,4765524650629784;0,4692326884940748;0,47111275183471074;0,46422504664178327
Clarity - 50 ms (C-50);15,071341339722718;13,169446595900446;10,83700367886326;9,665873575111787;9,203092589248266;9,193777261447186;9,15560331007745;9,483038719709466
Definition/Deutlichkeit (D);96,98309317573856;95,40155704532546;92,3812541570733;90,25293268703085;89,27448632215885;89,2539309599444;89,16933335914705;89,87625713039643
Clarity - 80 ms (C-80);22,437241319401796;19,101106692677195;15,817835574141787;14,203611547292866;13,614100018136764;13,645381190214643;13,578403126631857;14,043157745944931
Center Time (TS);8,744263765366503;9,521405662107277;13,399240315896046;15,977585310815526;17,228540431600376;17,4420552183637;17,64845600038393;16,87125481510119
Strength(G);7,406488176462492;6,8889185479154875;7,404475935922058;7,692283152258064;7,890453307960925;8,03199405065807;8,08938161026753;7,987045780943824
Lateral Fraction(LF);3,197999898109551E-08;2,9279610533368406E-07;0,0001073457207386006;0,0002865677695985312;0,0003006638270846802;9,962344466712066E-05;4,0417474370567515E-05;1,2881537227419442E-05
Lateral Efficiency(LE);4,427876149148814E-09;6,345539934235829E-08;2,7091217260467746E-05;7,902807480803999E-05;8,33566962823189E-05;2,6825421137255445E-05;1,0675776722221231E-05;3,341414093609436E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,27020757732501766;0,33485172274823277;0,4036865618511692;0,44620807252444;0,4570024319017913;0,437465913228541;0,44161030143015256;0,47085682373634363
Reverberation Time (T-10);0,28049246323312677;0,3376928242201849;0,4702925346807924;0,5272541755884165;0,5291512324473459;0,5292874769745616;0,5608452918608492;0,5764706235680713
