Pachyderm Acoustic Simulation Results
Saved 22.12.2024 15:56:45
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Reverberation Time (T-20);0,2799102354870566;0,357539373541083;0,45097286001828435;0,4907201757822754;0,5516926080754794;0,5350672865760615;0,6272312041598227;0,7663849188492213
Reverberation Time (T-30);0,2888061162503144;0,38251185676658084;0,5111219502681443;0,571830389273987;0,6664204333455642;0,6734213497693547;0,7315427642981319;0,8332284814415598
Clarity - 50 ms (C-50);13,214021808978702;10,87728973323192;8,791690227317385;8,204301319073084;7,634132531916916;7,658390328486497;7,165070610061219;5,602372147207157
Definition/Deutlichkeit (D);95,44637504865072;92,44628668483165;88,33312435016497;86,86540418813172;85,29369191193578;85,36361670344016;83,8866515656606;78,4146149774192
Clarity - 80 ms (C-80);20,119993344479425;16,33589004708658;13,64327334411498;12,74176681146577;12,039491979874338;11,892534664061321;11,130128457335204;8,9733086320039
Center Time (TS);11,003488455369043;12,667995842699945;17,54603227812561;19,53073748378287;21,13143647412108;21,4536554908181;22,97920130447111;30,405641125946524
Strength(G);8,233085769034155;7,648444211379662;8,259152462903437;8,565444623516456;8,610403736889786;8,524441531155993;8,631017830384764;9,337342672910175
Lateral Fraction(LF);3,0400496900419105E-08;2,841307257326235E-07;0,00010750328911911621;0,0002932076072952705;0,0003033052408728109;9,38937641230179E-05;3,6284449785347775E-05;1,245254413191472E-05
Lateral Efficiency(LE);6,1542289523296874E-09;1,0716793337801349E-07;4,38019455876464E-05;0,00012105822638678645;0,00013428536260703296;4,854182741668215E-05;1,6787479879644923E-05;6,07721946155024E-06
Receiver 26;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2803574660529407;0,40103364450242707;0,4652427672177861;0,47220065967914915;0,5109178405022816;0,5187000603379649;0,5373712744545738;0,7178424940207114
Reverberation Time (T-10);0,2896167443999262;0,36785044242719533;0,45747147107828806;0,4887587553423383;0,5499273153932;0,5921531741444283;0,6053190659728183;0,7807357917362405
Reverberation Time (T-15);0,2883237057771455;0,3863093003812731;0,4785519865723502;0,5224218098366615;0,6189430278983009;0,627699714170977;0,7023837389357886;0,8151375445887666
Reverberation Time (T-20);0,29994033118201957;0,39937891089560257;0,5233032199242855;0,6000708355465578;0,6998728502858853;0,6717686886519175;0,759612970552046;0,8440897840471531
Reverberation Time (T-30);0,3157475161818445;0,4246546002748427;0,564156260811502;0,6815213855039539;0,7735132361816255;0,7907068038603016;0,8281316876361414;0,8768148006182072
Clarity - 50 ms (C-50);11,963810375920282;9,362188226079375;7,519956612310425;7,111271972911957;6,5364312916477685;6,295034495592703;6,036611163650775;3,7808815126448234
Definition/Deutlichkeit (D);94,018212868581;89,62024068346854;84,9608530456464;83,71850541239304;81,83292717689706;80,9919202195133;80,05892239031652;70,48663989197172
Clarity - 80 ms (C-80);18,452939668356724;14,393128365053546;11,943581782454428;11,40065721983018;10,46700365008656;10,204658053691995;9,76653715154886;6,9999463344679205
Center Time (TS);13,32398144378039;17,12630902358321;22,293459254576227;24,09570732774202;26,256907789457024;27,339940002931318;29,595071863076424;41,888088725209556
Strength(G);9,0617417046953;8,778658085967557;9,396696105611966;9,496251867246166;9,643843059414586;9,631824346836204;9,919509170948103;11,23108476374204
Lateral Fraction(LF);3,327092648495912E-08;3,7372230969817956E-07;0,00013217779058639152;0,0003610272876250997;0,00036815310217516945;0,00011379835335361604;4,9204465313775146E-05;1,6699299591098207E-05
Lateral Efficiency(LE);9,964983659980492E-09;1,8990933632740702E-07;6,876098114103372E-05;0,0001937442740575899;0,0001998505461534791;6,736492424166996E-05;2,9379810689441512E-05;9,819895764457733E-06
Receiver 27;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,28732602558515397;0,40727855044599237;0,48568374708100104;0,5070077494114149;0,5473724072814291;0,5837243713160098;0,6243778803808671;0,7582801988318959
Reverberation Time (T-10);0,31064979052042035;0,43172449077223224;0,5082925645892133;0,5423734974983626;0,6307787067685551;0,6229215520796333;0,7209217394193447;0,815736326225611
Reverberation Time (T-15);0,3206827543774051;0,4293992566060649;0,5203566868587408;0,5942359003300394;0,6889237657607441;0,6813517692287079;0,7511974556025351;0,8526092747418532
Reverberation Time (T-20);0,3278031639028557;0,42838025047526807;0,5514586725182713;0,6433855196395483;0,7371709293474018;0,7412183223375023;0,8094355888562906;0,8713537014133204
Reverberation Time (T-30);0,3389078943878751;0,4534522112462409;0,6099924997704246;0,7746346218367075;0,8371233227800641;0,8468170740459485;0,875885949198453;0,9035796160088901
Clarity - 50 ms (C-50);10,937074153144678;8,400759314342935;6,735402921137621;6,390535977525879;5,935865543558477;5,324076992859656;4,960891559864894;2,7400533767430364
Definition/Deutlichkeit (D);92,5418555915886;87,4092001820257;82,50413485782644;81,32865141534921;79,6859990827011;77,36242665259401;75,82420354452749;65,32727272564347
Clarity - 80 ms (C-80);16,966346421026063;12,898374000397109;11,037196248197285;10,421556793396448;9,407181686895205;9,00362466616624;8,294993856901357;6,023794407454575
Center Time (TS);15,693924928051945;20,30080419797475;25,636365783214508;27,273604794518025;30,214419479923425;31,790294051502922;35,40039565351692;48,57699516800397
Strength(G);9,935437773384464;9,909618468206151;10,399550495136467;10,430259612861562;10,606542024527755;10,71793650305581;11,185942242037733;13,011765188251843
Lateral Fraction(LF);4,102220793262278E-08;4,774104921748791E-07;0,0001595448960695591;0,0004131495049505979;0,000417893118468736;0,00013433399699026556;5,656260205973519E-05;2,0941724121343638E-05
Lateral Efficiency(LE);1,2691882495227369E-08;2,29283691126924E-07;8,727181213900378E-05;0,00022087669603909052;0,00022861917418084632;7,401143629593148E-05;3,3917920193842207E-05;1,2542258546133871E-05
Receiver 28;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2881156265549873;0,39749166161397853;0,4980731694550385;0,5214344377436761;0,5612265144774352;0,6136168970865616;0,6479596630515556;0,7465824162833772
Reverberation Time (T-10);0,31675388641930546;0,44146350509847765;0,5191727692805751;0,5880451754221936;0,6438989438939589;0,640183579633335;0,7286575388079881;0,8397469217658424
Reverberation Time (T-15);0,32370318656393265;0,4335086475402482;0,5384048634119478;0,6182549426842681;0,6890926309725879;0,7066669764708947;0,7601430067771457;0,873662981399909
Reverberation Time (T-20);0,33076868614116545;0,4324226089967068;0,5606001208151316;0,6535919948776365;0,730143766341338;0,7565534795209806;0,8119988404333587;0,8868684519991592
Reverberation Time (T-30);0,3454528431361456;0,46321182775448694;0,6195687208743482;0,7946015741676905;0,8248756075836352;0,8382682703988766;0,8822134343890469;0,9091701880343815
Clarity - 50 ms (C-50);10,88462076608671;8,320146281390372;6,613989786380388;6,470705579672076;5,8674015913527455;5,052132992504861;4,800462255933317;2,7375422577832005
Definition/Deutlichkeit (D);92,45806598956821;87,21017607089226;82,09691549198504;81,60685193715919;79,4977491754691;76,27167870278109;75,13662931386416;65,38119854016072
Clarity - 80 ms (C-80);16,943979228715925;12,877283474729076;10,860733289986975;10,067714573536488;9,370334945042135;8,541130629979783;8,150277292716346;6,080229913147397
Center Time (TS);15,852340280395293;21,221624176573883;26,63361942661138;28,021708907476597;30,567678998505592;33,84313870904787;35,772536640224786;48,988370300139415
Strength(G);9,906069991588023;10,229017708256027;10,734122087455525;10,782919496959373;11,030964829565988;11,109708725675056;11,468932453494936;13,322674473009094
Lateral Fraction(LF);4,0955193423952276E-08;5,209807225073202E-07;0,0001693786836332269;0,0004222837728631591;0,00043757305135589184;0,00014714600623362846;5,552658302381998E-05;2,1281844839333788E-05
Lateral Efficiency(LE);1,1993840276522902E-08;2,1705459204975695E-07;8,016711526415547E-05;0,000191184359109039;0,00020005321843702496;6,885275559659218E-05;2,9209242755463403E-05;1,225944991793897E-05
Receiver 29;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,272198164100257;0,3824429798906748;0,4442145881512737;0,46960396037705265;0,4940882304427796;0,5390591835289475;0,5475498767834978;0,6897644583696276
Reverberation Time (T-10);0,2941373102998139;0,40116588615116483;0,4831742579724521;0,5197159416279287;0,5597160113179702;0,5757505060581727;0,6248245804677511;0,7994438794695177
Reverberation Time (T-15);0,28958588848086986;0,4017768231827915;0,5100250408404589;0,5357296393549881;0,6309537769555235;0,6356044823606922;0,6794373833063658;0,8307414995586514
Reverberation Time (T-20);0,3014147809279185;0,41708117347942675;0,5478514789414102;0,5781886751630528;0,6769140243102387;0,7024218713446189;0,7331177797770185;0,8626827834693912
Reverberation Time (T-30);0,32563156410492783;0,4380458978191506;0,5782258780668883;0,6773070545793493;0,7629224831144362;0,7996466934584157;0,8102762981732877;0,8857790538890606
Clarity - 50 ms (C-50);12,160213275071799;9,209598052785704;7,661244591973489;7,314121967615809;6,813255533297856;6,129142410869689;5,990156288892724;3,9862788372821134
Definition/Deutlichkeit (D);94,26754232170133;89,2888208664866;85,37182617855835;84,34518017671499;82,76139071075325;80,3968888665912;79,88760564105336;71,4608847575697
Clarity - 80 ms (C-80);18,665973906587837;13,860932306696476;11,936355613007251;11,025681260611835;10,44237791130439;9,882705975806505;9,552974152354825;7,071847072995782
Center Time (TS);13,559657941103062;18,571745440658454;23,635664183535063;25,271257827893702;27,591733794850565;29,040283420912026;30,14018685681985;41,99445970514166
Strength(G);8,733841725443135;8,864743674571592;9,588307525748021;9,764405562029587;10,145787325917496;10,037083811732373;10,480212697007268;11,376592176538196
Lateral Fraction(LF);3,397790165013465E-08;4,2677464470517437E-07;0,00015501429342655964;0,00039343194440332363;0,00040518538010901454;0,00012830656080952405;5,129775656946283E-05;1,7247460763078603E-05
Lateral Efficiency(LE);8,428013421717665E-09;1,663100698198323E-07;6,403098173283163E-05;0,00016194976250479535;0,00017263469878125098;5,852685296300053E-05;2,2100514624941923E-05;9,258581135724635E-06
Receiver 30;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,23066413537177857;0,3439655680796219;0,41810026548423224;0,4471423680234146;0,47116158860981544;0,49279026753720573;0,4857213643057506;0,4590688225918911
Reverberation Time (T-10);0,2982784377630151;0,3581354438530534;0,3660848905762926;0,402782986235772;0,4201951227869083;0,4290144886209616;0,42409921999160294;0,4203970421999573
Reverberation Time (T-15);0,2623150865329448;0,3225249722359865;0,3630397248483584;0,377345466451625;0,40230222868635573;0,40690922901304405;0,4043792925315204;0,41020744480801213
Reverberation Time (T-20);0,2615529211694133;0,308428957245344;0,3569941148240539;0,3896799433824069;0,4100241823640404;0,4095672946538274;0,4074292394550442;0,4197895280640582
Reverberation Time (T-30);0,25799045417556277;0,30369052188037043;0,35263877241019526;0,3754321419544703;0,38823939361835247;0,3936268896810595;0,3919057866643313;0,43632274950455485
Clarity - 50 ms (C-50);13,728132804180348;11,565939104338387;9,209751905444438;8,237066926200848;7,775688459339214;7,663785973444062;7,649128589175422;8,046070286025929
Definition/Deutlichkeit (D);95,93407276700096;93,48172319969756;89,28915967086928;86,95124408180384;85,6978570017779;85,37913252624539;85,33695165909472;86,44410075501403
Clarity - 80 ms (C-80);21,090819549039537;17,806651830547054;14,753631290008538;13,478467784916557;12,820468732819261;12,627816300420161;12,658938469754407;13,033217252732307
Center Time (TS);9,929585500409722;11,466866993215248;16,223530840886813;18,9543330632167;20,126275440640363;20,055654740942533;20,258489022482493;19,60855596394391
Strength(G);6,614349915574007;6,029704776425884;6,7692964322675095;7,298443101255103;7,309313432248302;7,050791013861179;7,156897719625597;7,205207808951897
Lateral Fraction(LF);2,34118337087665E-08;2,3312632173789695E-07;8,934419757369436E-05;0,0002484008672836095;0,00024620509864184566;7,253204400758851E-05;2,9705759365790467E-05;9,759307633319027E-06
Lateral Efficiency(LE);3,9338564286506566E-09;5,288116617803047E-08;2,436976393369124E-05;7,150605256544703E-05;7,558236805638705E-05;2,3856402592205558E-05;9,622306227052012E-06;2,9323971944420973E-06
Receiver 31;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,27120865744452993;0,39981265507292324;0,4808319108798063;0,4857669815777115;0,5115653659480213;0,4974748589677126;0,5023422564348498;0,6040649269373461
Reverberation Time (T-10);0,3216134023070263;0,33313118245967804;0,4033380607774559;0,41732365244527914;0,4782288989503929;0,46608561260208253;0,5008638483840667;0,6566497535056179
Reverberation Time (T-15);0,2768877661515561;0,33201152972118925;0,4104738824459859;0,44766865151663726;0,5093117476143354;0,5133315492688939;0,5520205300009441;0,7327439840983072
Reverberation Time (T-20);0,28557721866964164;0,3488889172359411;0,4219195545942744;0,4735590691048673;0,5445116138755969;0,5455281115639183;0,5939439419268179;0,801862564772366
Reverberation Time (T-30);0,2974915147159863;0,37002890023649104;0,47543366117225977;0,5879669892588478;0,648237146706885;0,6672969790779102;0,7135139695624672;0,8610253749283868
Clarity - 50 ms (C-50);11,940225379599044;9,373897997843688;7,252971379309994;6,670368431367252;6,204637810823624;6,280154167569002;6,062712645238663;4,572904000131262
Definition/Deutlichkeit (D);93,98759797249488;89,64529563396943;84,15836042747925;82,28692403583187;80,66941036094337;80,93911593953524;80,15469780318536;74,13409888330924
Clarity - 80 ms (C-80);19,487271732984073;16,0645120700102;12,83494272706144;12,296202064344872;11,224839063477702;11,069823051490975;10,777101549223204;8,635699509787951
Center Time (TS);11,852469160914852;15,777370573128477;21,101998603196318;22,96543766714603;24,623706509338025;25,377492505576832;26,62694998425276;34,335140197304646
Strength(G);7,364235407541649;7,081890443822633;7,772502300608728;8,171048456649864;8,110395523875617;8,115272296319972;8,276517021675367;8,920389122272802
Lateral Fraction(LF);2,9049616937309896E-08;2,766890288880338E-07;0,00010228721210908281;0,0002838350163195525;0,00028170885650091715;8,475806269646165E-05;3,3584434206553805E-05;1,1356519160271442E-05
Lateral Efficiency(LE);4,898309313377394E-09;8,649289067888709E-08;3,513492166182789E-05;9,487368663592494E-05;9,498619658800832E-05;3,3051350340034096E-05;1,3009555561201613E-05;4,4543972761032685E-06
Receiver 32;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,27807889223309645;0,4165052352230069;0,4622360425395721;0,47936273791629225;0,5382741486036698;0,5398122904606869;0,553795726828413;0,7437635944297061
Reverberation Time (T-10);0,30904229692886465;0,35898827000927985;0,45614967987828736;0,49244325034002695;0,5653236236774924;0,5722755758437976;0,6289298969101714;0,8122614430352996
Reverberation Time (T-15);0,28850448549122243;0,37104732456192124;0,48566187031550084;0,5412398723127714;0,6208731603345634;0,6339425852135824;0,7012006799945965;0,8496174075836002
Reverberation Time (T-20);0,2987537591304793;0,39390579025305594;0,5256061377727305;0,6229428911634963;0,7057157484740424;0,6860341182646565;0,7762167693118701;0,8684959692562714
Reverberation Time (T-30);0,31904599354674884;0,4231394708092291;0,567523003823474;0,717023896099965;0,7691306347966634;0,7970143591345572;0,835248580394345;0,8893572509089057
Clarity - 50 ms (C-50);10,931138643697341;8,094131416650406;6,294232306306842;5,785582159650268;5,139685887475127;5,098159474168992;4,737290075647122;2,7910608584666146
Definition/Deutlichkeit (D);92,53241726079783;86,57325864116491;80,98907643065382;79,12009250023736;76,5568706388034;76,38482615027746;74,85325911763844;65,53557545783309
Clarity - 80 ms (C-80);18,43993967693628;14,328577563950478;11,410160118839796;10,807228867301891;9,861736176856438;9,555062850935625;9,183060336702033;6,438270309681119
Center Time (TS);14,388442675265585;19,65781454692877;25,87547456346529;27,66284494216283;30,343132906931903;31,358675574208107;33,851930075291676;46,737966907881805
Strength(G);8,271327809434517;8,0789590765141;8,824328684443344;9,083969696290566;9,13725425696775;9,1705177883291;9,475339053319416;10,844605003552957
Lateral Fraction(LF);3,45095656580531E-08;3,61292437907359E-07;0,00013067402836615792;0,0003487872464744094;0,00035689983619204387;0,00011528883795807712;4,4088174748019456E-05;1,5215906653618424E-05
Lateral Efficiency(LE);7,787933595158436E-09;1,5616558009152449E-07;5,8949925118901306E-05;0,00015049710066798036;0,00016330399416355164;5,341028959543953E-05;2,202986156278572E-05;8,292528773372064E-06
Receiver 33;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,292791889932364;0,41032789544271775;0,4905665209127045;0,5332906235431678;0,5884923367925691;0,6289931034932206;0,6500750595967055;0,7912639616699714
Reverberation Time (T-10);0,31782143034760546;0,4295524408933607;0,5289324377165923;0,5754459250946777;0,6455652173490525;0,6578454101660041;0,7503341682905602;0,8486405065583037
Reverberation Time (T-15);0,3294049800670865;0,4278593991774846;0,5442991887435963;0,6224440487768848;0,7129605506185279;0,7079829676270503;0,7931040652919167;0,8722520450465933
Reverberation Time (T-20);0,3318305892947315;0,435146166135292;0,573915881208433;0,692073439257749;0,7744150104654346;0,7709243994220757;0,8490041188251717;0,8856630275292366
Reverberation Time (T-30);0,345355398571617;0,45917135592279273;0,621492386785601;0,7903406464450506;0,8574359047374964;0,8632949391771074;0,8825611931960492;0,9071397877664509
Clarity - 50 ms (C-50);10,11860685179984;7,219382878041612;5,49014645225522;5,050286499230026;4,478578235197724;3,685688578515221;3,5962648981772913;1,7600036143838957
Definition/Deutlichkeit (D);91,13228783519524;84,05497712899097;77,97401844350888;76,19567233997002;73,71544324631489;70,03188972785212;69,59468126887235;59,99497670691558
Clarity - 80 ms (C-80);16,37870174479298;12,203142889085342;9,94611212347285;9,13431723867551;8,284895368532547;7,6338116926965425;7,310167377725466;5,313335338750953
Center Time (TS);17,597820593574685;24,834072906212445;31,037782106178305;33,31884172226636;36,57514451072119;39,89675119878863;42,513445082745115;55,01684858890835
Strength(G);9,711795119837763;9,92162788491095;10,740232374637245;10,717731320220814;10,925167746667093;11,167502157736486;11,594128681139516;13,686890597885736
Lateral Fraction(LF);4,8623647737526016E-08;6,252173928191983E-07;0,0002085721099714984;0,0005132504421036466;0,0005399899512465174;0,00017734500826035632;7,063034886500858E-05;2,523183359475816E-05
Lateral Efficiency(LE);1,3562558276422782E-08;2,668767162753985E-07;9,512193068069204E-05;0,00023786246159052812;0,0002530646397022082;8,361608416091493E-05;3,679530841772902E-05;1,4744898973702489E-05
Receiver 34;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,28839577850073816;0,4128563306334446;0,5120440257832719;0,5374175533724531;0,582671716335378;0,6524686182357252;0,6746137320002783;0,799255604769266
Reverberation Time (T-10);0,3316166157101647;0,4486180169374916;0,5472487594076315;0,6050274643878519;0,6651710108287777;0,6823646452447835;0,7474033089442871;0,8608233497396148
Reverberation Time (T-15);0,3394610515077443;0,44196298976207277;0,5615739887314073;0,6359480872280128;0,7254925685383758;0,7334645431918485;0,7857111514638884;0,8846460207434651
Reverberation Time (T-20);0,3406242783981207;0,4474380279275837;0,5765934387999653;0,6833016421156891;0,7721302556848638;0,7892007996476029;0,8328811252806942;0,8953976455180374
Reverberation Time (T-30);0,35067064150380883;0,46732462755431337;0,6253396626575152;0,7960896790128614;0,855773413968685;0,8573538828908899;0,8859958477755349;0,909618595234584
Clarity - 50 ms (C-50);10,28443305735231;7,25590583026178;5,478992475132319;5,2312099190745185;4,702192702908354;4,246982069503229;3,982520823938163;1,8005027722900726
Definition/Deutlichkeit (D);91,44504438093041;84,22299443959109;77,92987740764438;76,93297709533381;74,7657431963494;72,75968933179212;71,44323399263295;60,218582656358635
Clarity - 80 ms (C-80);16,014827952108256;11,748522509040097;9,54274108072196;8,922100591402183;8,351490704215735;7,594817869515552;7,0878176832629265;5,227567384554766
Center Time (TS);17,692152640731496;25,777261972881153;31,926739057958628;34,16688273679106;37,278920431184034;39,65757176428386;42,165563224374054;55,422864787552506
Strength(G);9,920744048263685;10,39325309879997;11,169545781222261;11,296949735009711;11,600993007603662;12,001268850771126;12,380525736989703;14,23770206550165
Lateral Fraction(LF);4,727621042669739E-08;6,301326053855427E-07;0,0002095739662568149;0,0005200782556817108;0,0005558573296656568;0,0001733558329074252;7,07237268569815E-05;2,4623107558587648E-05
Lateral Efficiency(LE);1,2606767216366282E-08;2,542793404032023E-07;9,208943575609327E-05;0,00023459011759280554;0,0002437266336434224;7,529867663932057E-05;3,244224022129961E-05;1,370652698526891E-05
Receiver 35;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,27359574319150537;0,39243850763412147;0,4697008226346408;0,49566222920722147;0,5323776053372147;0,5759044256908057;0,5986295416930771;0,7497216492161126
Reverberation Time (T-10);0,3096993361908586;0,4241178111850031;0,515536486696087;0,5623986936491453;0,5880940773308513;0,6626110359845814;0,6886891919073279;0,8238778049469103
Reverberation Time (T-15);0,311092318882729;0,42161476078120624;0,5359757866503962;0,5869105497419724;0,6518372614929921;0,6832533276034423;0,7206061013465859;0,8484622039460816
Reverberation Time (T-20);0,31771284594362403;0,43241508634084874;0,5579554946924534;0,6194634483947303;0,7011044540050959;0,7326277732552268;0,7517420562457018;0,8748336599718133
Reverberation Time (T-30);0,3346394059675582;0,44816012447619613;0,5930316688216369;0,6930284483251428;0,7964574568876409;0,8051890939109135;0,8235922298163734;0,8939063836409196
Clarity - 50 ms (C-50);11,509998926580597;8,485511817631895;6,716561409821056;6,238882363669472;5,505161974139988;5,565373128347471;4,899375847046824;2,889095054574433
Definition/Deutlichkeit (D);93,40279499704458;87,5867067440542;82,4414222676623;80,79207233093892;78,0333411605551;78,27006678517535;75,54923352018886;66,04362106397076
Clarity - 80 ms (C-80);17,594841376447615;13,023296951608572;10,821307057226194;10,020208606066394;9,430073441095306;8,774120927105942;8,281288194953241;6,1374797246723265
Center Time (TS);14,44658043549315;21,043970447839694;26,64776094245439;28,99453329127173;32,4437087168729;33,27590260792493;35,88593156176232;48,44385153121304
Strength(G);8,147883614007572;8,468031618209125;9,3206464100139;9,47737928661536;9,813026819093473;9,996761723874926;10,322925163259505;11,50884401667576
Lateral Fraction(LF);3,035799727154428E-08;4,254235889588743E-07;0,00014797451299644447;0,0003762154678306331;0,00041037344256094217;0,00012584795631421668;5,068610891990331E-05;1,62245796965922E-05
Lateral Efficiency(LE);7,80374396751607E-09;1,5398562858401086E-07;5,7524125320505696E-05;0,00015528603802809598;0,00016518048435053352;5,114018773309685E-05;2,189368838193842E-05;8,74286539385787E-06
